2,0,0,-0.185,-0.07,-0.305,-0.255,-0.38,-0.42,-0.46,-0.53,-0.19,-0.45,-0.26,-0.575,-0.27,-0.445,-0.26,-0.32,-0.07,-0.505,-0.13,-0.72,-0.18,-0.855,-0.225,-1,0.055,-0.495,0.09,-0.72,0.1,-0.85,0.1,-0.975,0.175,-0.43,0.26,-0.585,0.315,-0.685,0.35,-0.785
2,0,0,-0.183168316831683,-0.0742574257425743,-0.287128712871287,-0.272277227722772,-0.361386138613861,-0.435643564356436,-0.45049504950495,-0.53960396039604,-0.168316831683168,-0.465346534653465,-0.242574257425743,-0.594059405940594,-0.252475247524752,-0.455445544554455,-0.237623762376238,-0.326732673267327,-0.0495049504950495,-0.51980198019802,-0.108910891089109,-0.727722772277228,-0.168316831683168,-0.861386138613861,-0.217821782178218,-1,0.0742574257425743,-0.504950495049505,0.108910891089109,-0.727722772277228,0.113861386138614,-0.866336633663366,0.113861386138614,-0.995049504950495,0.193069306930693,-0.445544554455446,0.272277227722772,-0.594059405940594,0.316831683168317,-0.698019801980198,0.341584158415842,-0.801980198019802
2,0,0,-0.186274509803922,-0.0784313725490196,-0.294117647058823,-0.284313725490196,-0.367647058823529,-0.450980392156863,-0.46078431372549,-0.53921568627451,-0.166666666666667,-0.465686274509804,-0.235294117647059,-0.593137254901961,-0.240196078431373,-0.465686274509804,-0.230392156862745,-0.338235294117647,-0.053921568627451,-0.519607843137255,-0.107843137254902,-0.720588235294118,-0.161764705882353,-0.857843137254902,-0.21078431372549,-1,0.0735294117647059,-0.504901960784314,0.107843137254902,-0.725490196078431,0.112745098039216,-0.857843137254902,0.102941176470588,-0.985294117647059,0.186274509803922,-0.436274509803922,0.264705882352941,-0.593137254901961,0.308823529411765,-0.696078431372549,0.343137254901961,-0.799019607843137
2,0,0,-0.183574879227053,-0.0772946859903382,-0.294685990338164,-0.270531400966184,-0.367149758454106,-0.434782608695652,-0.454106280193237,-0.526570048309179,-0.164251207729469,-0.458937198067633,-0.241545893719807,-0.584541062801932,-0.260869565217391,-0.458937198067633,-0.246376811594203,-0.333333333333333,-0.0483091787439614,-0.51207729468599,-0.106280193236715,-0.714975845410628,-0.164251207729469,-0.855072463768116,-0.21256038647343,-1,0.0772946859903382,-0.497584541062802,0.111111111111111,-0.714975845410628,0.111111111111111,-0.855072463768116,0.0966183574879227,-0.985507246376812,0.188405797101449,-0.434782608695652,0.265700483091787,-0.589371980676328,0.304347826086957,-0.690821256038647,0.333333333333333,-0.797101449275362
2,0,0,-0.183962264150943,-0.0754716981132075,-0.292452830188679,-0.273584905660377,-0.367924528301887,-0.433962264150943,-0.452830188679245,-0.528301886792453,-0.169811320754717,-0.462264150943396,-0.245283018867925,-0.589622641509434,-0.254716981132075,-0.476415094339623,-0.240566037735849,-0.358490566037736,-0.0613207547169811,-0.514150943396226,-0.113207547169811,-0.716981132075472,-0.165094339622641,-0.85377358490566,-0.207547169811321,-1,0.0613207547169811,-0.504716981132076,0.0943396226415094,-0.716981132075472,0.10377358490566,-0.844339622641509,0.10377358490566,-0.971698113207547,0.174528301886792,-0.443396226415094,0.245283018867925,-0.594339622641509,0.287735849056604,-0.693396226415094,0.320754716981132,-0.792452830188679
2,0,0,-0.181818181818182,-0.076555023923445,-0.291866028708134,-0.277511961722488,-0.368421052631579,-0.440191387559809,-0.45933014354067,-0.5311004784689,-0.167464114832536,-0.464114832535885,-0.239234449760766,-0.593301435406699,-0.248803827751196,-0.473684210526316,-0.23444976076555,-0.354066985645933,-0.0574162679425837,-0.521531100478469,-0.110047846889952,-0.722488038277512,-0.148325358851675,-0.861244019138756,-0.186602870813397,-1,0.062200956937799,-0.507177033492823,0.105263157894737,-0.722488038277512,0.124401913875598,-0.851674641148325,0.129186602870813,-0.976076555023923,0.172248803827751,-0.444976076555024,0.248803827751196,-0.588516746411483,0.296650717703349,-0.68421052631579,0.330143540669856,-0.779904306220096
2,0,0,-0.191387559808612,-0.0574162679425837,-0.325358851674641,-0.23444976076555,-0.430622009569378,-0.382775119617225,-0.535885167464115,-0.478468899521531,-0.210526315789474,-0.454545454545455,-0.287081339712919,-0.588516746411483,-0.287081339712919,-0.464114832535885,-0.263157894736842,-0.339712918660287,-0.100478468899522,-0.516746411483254,-0.162679425837321,-0.727272727272727,-0.215311004784689,-0.861244019138756,-0.263157894736842,-1,0.0191387559808612,-0.511961722488038,0.0382775119617225,-0.736842105263158,0.0382775119617225,-0.870813397129187,0.0287081339712919,-1,0.133971291866029,-0.45933014354067,0.196172248803828,-0.61244019138756,0.23444976076555,-0.717703349282297,0.263157894736842,-0.818181818181818
2,0,0,-0.18957345971564,-0.0616113744075829,-0.336492890995261,-0.23696682464455,-0.454976303317536,-0.37914691943128,-0.568720379146919,-0.459715639810427,-0.227488151658768,-0.464454976303318,-0.308056872037915,-0.587677725118483,-0.293838862559242,-0.464454976303318,-0.265402843601896,-0.336492890995261,-0.118483412322275,-0.5260663507109,-0.18957345971564,-0.725118483412322,-0.246445497630332,-0.853080568720379,-0.308056872037915,-0.990521327014218,0.00947867298578199,-0.5260663507109,0.00947867298578199,-0.744075829383886,0,-0.876777251184834,-0.018957345971564,-1,0.123222748815166,-0.4739336492891,0.175355450236967,-0.635071090047393,0.208530805687204,-0.734597156398104,0.232227488151659,-0.834123222748815
2,0,0,-0.19811320754717,-0.0707547169811321,-0.344339622641509,-0.240566037735849,-0.462264150943396,-0.382075471698113,-0.584905660377358,-0.471698113207547,-0.235849056603774,-0.471698113207547,-0.320754716981132,-0.594339622641509,-0.311320754716981,-0.462264150943396,-0.283018867924528,-0.339622641509434,-0.127358490566038,-0.528301886792453,-0.193396226415094,-0.731132075471698,-0.259433962264151,-0.858490566037736,-0.325471698113208,-0.990566037735849,-0.00471698113207547,-0.514150943396226,0,-0.740566037735849,-0.0188679245283019,-0.872641509433962,-0.0424528301886792,-1,0.108490566037736,-0.452830188679245,0.160377358490566,-0.617924528301887,0.188679245283019,-0.726415094339623,0.207547169811321,-0.830188679245283
2,0,0,-0.211267605633803,-0.07981220657277,-0.370892018779343,-0.262910798122066,-0.483568075117371,-0.403755868544601,-0.596244131455399,-0.464788732394366,-0.258215962441315,-0.492957746478873,-0.323943661971831,-0.647887323943662,-0.309859154929577,-0.553990610328639,-0.286384976525822,-0.44131455399061,-0.136150234741784,-0.539906103286385,-0.187793427230047,-0.755868544600939,-0.244131455399061,-0.882629107981221,-0.309859154929577,-1,-0.00938967136150235,-0.52112676056338,-0.00469483568075117,-0.737089201877934,-0.0187793427230047,-0.863849765258216,-0.0469483568075117,-0.981220657276995,0.117370892018779,-0.460093896713615,0.169014084507042,-0.619718309859155,0.197183098591549,-0.723004694835681,0.215962441314554,-0.821596244131455
2,0,0,-0.212264150943396,-0.0754716981132075,-0.382075471698113,-0.245283018867925,-0.504716981132076,-0.372641509433962,-0.617924528301887,-0.410377358490566,-0.254716981132075,-0.5,-0.316037735849057,-0.655660377358491,-0.306603773584906,-0.556603773584906,-0.283018867924528,-0.443396226415094,-0.132075471698113,-0.542452830188679,-0.188679245283019,-0.759433962264151,-0.240566037735849,-0.886792452830189,-0.292452830188679,-1,-0.00471698113207547,-0.528301886792453,-0.00471698113207547,-0.731132075471698,-0.0188679245283019,-0.858490566037736,-0.0471698113207547,-0.971698113207547,0.127358490566038,-0.466981132075472,0.179245283018868,-0.617924528301887,0.212264150943396,-0.716981132075472,0.221698113207547,-0.816037735849057
2,0,0,-0.199029126213592,-0.0728155339805825,-0.37378640776699,-0.228155339805825,-0.490291262135922,-0.344660194174757,-0.597087378640777,-0.388349514563107,-0.247572815533981,-0.495145631067961,-0.310679611650485,-0.645631067961165,-0.300970873786408,-0.558252427184466,-0.271844660194175,-0.441747572815534,-0.12621359223301,-0.543689320388349,-0.179611650485437,-0.766990291262136,-0.223300970873786,-0.893203883495146,-0.276699029126214,-1,0.00485436893203883,-0.538834951456311,0.00485436893203883,-0.747572815533981,-0.0145631067961165,-0.878640776699029,-0.0436893203883495,-1,0.131067961165049,-0.480582524271845,0.189320388349515,-0.631067961165049,0.223300970873786,-0.728155339805825,0.237864077669903,-0.820388349514563
2,0,0,-0.193548387096774,-0.0875576036866359,-0.354838709677419,-0.258064516129032,-0.47926267281106,-0.382488479262673,-0.589861751152074,-0.433179723502304,-0.193548387096774,-0.511520737327189,-0.244239631336406,-0.672811059907834,-0.253456221198157,-0.599078341013825,-0.244239631336406,-0.493087557603687,-0.0691244239631337,-0.548387096774194,-0.0967741935483871,-0.76036866359447,-0.124423963133641,-0.889400921658986,-0.152073732718894,-1,0.0552995391705069,-0.529953917050691,0.0967741935483871,-0.723502304147465,0.119815668202765,-0.84331797235023,0.124423963133641,-0.953917050691244,0.165898617511521,-0.460829493087558,0.248847926267281,-0.585253456221198,0.294930875576037,-0.668202764976958,0.327188940092166,-0.755760368663594
2,0,0,-0.182242990654206,-0.11214953271028,-0.322429906542056,-0.289719626168224,-0.429906542056075,-0.420560747663551,-0.542056074766355,-0.481308411214953,-0.144859813084112,-0.490654205607477,-0.182242990654206,-0.654205607476635,-0.205607476635514,-0.61214953271028,-0.214953271028037,-0.52803738317757,-0.0233644859813084,-0.518691588785047,-0.0280373831775701,-0.747663551401869,-0.0420560747663551,-0.883177570093458,-0.0467289719626168,-1,0.0981308411214953,-0.485981308411215,0.163551401869159,-0.686915887850467,0.196261682242991,-0.808411214953271,0.224299065420561,-0.91588785046729,0.205607476635514,-0.397196261682243,0.308411214953271,-0.523364485981308,0.373831775700935,-0.607476635514019,0.425233644859813,-0.691588785046729
2,0,0,-0.168141592920354,-0.13716814159292,-0.238938053097345,-0.367256637168142,-0.29646017699115,-0.530973451327434,-0.389380530973451,-0.623893805309734,-0.0176991150442478,-0.535398230088496,0.0221238938053097,-0.712389380530973,0.00442477876106195,-0.668141592920354,-0.00884955752212389,-0.579646017699115,0.115044247787611,-0.530973451327434,0.207964601769911,-0.752212389380531,0.261061946902655,-0.884955752212389,0.314159292035398,-1,0.216814159292035,-0.464601769911504,0.353982300884956,-0.632743362831858,0.433628318584071,-0.734513274336283,0.5,-0.836283185840708,0.292035398230088,-0.358407079646018,0.424778761061947,-0.438053097345133,0.504424778761062,-0.495575221238938,0.579646017699115,-0.561946902654867
2,0,0,-0.165919282511211,-0.147982062780269,-0.233183856502242,-0.376681614349776,-0.282511210762332,-0.542600896860987,-0.363228699551569,-0.645739910313901,-0.00448430493273543,-0.556053811659193,0.0448430493273543,-0.717488789237668,0.0269058295964126,-0.699551569506726,0.0134529147982063,-0.63677130044843,0.134529147982063,-0.542600896860987,0.242152466367713,-0.757847533632287,0.309417040358744,-0.89237668161435,0.376681614349776,-1,0.237668161434978,-0.466367713004484,0.381165919282511,-0.63677130044843,0.47085201793722,-0.73542600896861,0.547085201793722,-0.829596412556054,0.309417040358744,-0.354260089686099,0.443946188340807,-0.434977578475336,0.52914798206278,-0.488789237668162,0.609865470852018,-0.542600896860987
2,0,0,-0.150684931506849,-0.155251141552511,-0.210045662100457,-0.388127853881278,-0.26027397260274,-0.561643835616438,-0.342465753424657,-0.671232876712329,0.0410958904109589,-0.570776255707763,0.105022831050228,-0.735159817351598,0.105022831050228,-0.71689497716895,0.105022831050228,-0.643835616438356,0.182648401826484,-0.547945205479452,0.301369863013699,-0.767123287671233,0.378995433789954,-0.894977168949772,0.45662100456621,-1,0.287671232876712,-0.465753424657534,0.452054794520548,-0.63013698630137,0.547945205479452,-0.721461187214612,0.63013698630137,-0.808219178082192,0.351598173515982,-0.342465753424657,0.502283105022831,-0.410958904109589,0.593607305936073,-0.461187214611872,0.675799086757991,-0.515981735159817
2,0,0,-0.146788990825688,-0.165137614678899,-0.197247706422018,-0.412844036697248,-0.247706422018349,-0.596330275229358,-0.330275229357798,-0.706422018348624,0.0688073394495413,-0.596330275229358,0.151376146788991,-0.770642201834862,0.114678899082569,-0.711009174311927,0.073394495412844,-0.605504587155963,0.211009174311927,-0.568807339449541,0.348623853211009,-0.784403669724771,0.435779816513761,-0.903669724770642,0.513761467889908,-1,0.311926605504587,-0.472477064220183,0.486238532110092,-0.63302752293578,0.587155963302752,-0.720183486238532,0.669724770642202,-0.807339449541284,0.371559633027523,-0.339449541284404,0.527522935779816,-0.403669724770642,0.628440366972477,-0.44954128440367,0.715596330275229,-0.5
2,0,0,-0.148148148148148,-0.171296296296296,-0.199074074074074,-0.416666666666667,-0.24537037037037,-0.601851851851852,-0.324074074074074,-0.717592592592593,0.0694444444444444,-0.611111111111111,0.152777777777778,-0.773148148148148,0.143518518518519,-0.740740740740741,0.115740740740741,-0.648148148148148,0.212962962962963,-0.574074074074074,0.361111111111111,-0.791666666666667,0.449074074074074,-0.907407407407407,0.532407407407407,-1,0.319444444444444,-0.476851851851852,0.490740740740741,-0.62962962962963,0.601851851851852,-0.717592592592593,0.689814814814815,-0.805555555555556,0.37962962962963,-0.342592592592593,0.532407407407407,-0.407407407407407,0.634259259259259,-0.449074074074074,0.722222222222222,-0.5
2,0,0,-0.138888888888889,-0.180555555555556,-0.185185185185185,-0.435185185185185,-0.231481481481481,-0.62962962962963,-0.296296296296296,-0.75462962962963,0.0972222222222222,-0.62037037037037,0.185185185185185,-0.796296296296296,0.138888888888889,-0.722222222222222,0.0833333333333333,-0.615740740740741,0.240740740740741,-0.578703703703704,0.393518518518519,-0.796296296296296,0.481481481481481,-0.902777777777778,0.569444444444444,-1,0.342592592592593,-0.476851851851852,0.513888888888889,-0.62962962962963,0.625,-0.722222222222222,0.712962962962963,-0.810185185185185,0.402777777777778,-0.337962962962963,0.555555555555556,-0.412037037037037,0.652777777777778,-0.462962962962963,0.74537037037037,-0.513888888888889
2,0,0,-0.136150234741784,-0.197183098591549,-0.164319248826291,-0.464788732394366,-0.192488262910798,-0.661971830985916,-0.220657276995305,-0.7981220657277,0.117370892018779,-0.610328638497653,0.197183098591549,-0.7981220657277,0.164319248826291,-0.76056338028169,0.122065727699531,-0.661971830985916,0.258215962441315,-0.572769953051643,0.413145539906103,-0.788732394366197,0.507042253521127,-0.901408450704225,0.591549295774648,-1,0.36150234741784,-0.47887323943662,0.530516431924883,-0.629107981220657,0.63849765258216,-0.71830985915493,0.732394366197183,-0.807511737089202,0.417840375586854,-0.347417840375587,0.572769953051643,-0.413145539906103,0.676056338028169,-0.464788732394366,0.769953051643193,-0.516431924882629
2,0,0,-0.129186602870813,-0.196172248803828,-0.138755980861244,-0.473684210526316,-0.143540669856459,-0.674641148325359,-0.172248803827751,-0.818181818181818,0.133971291866029,-0.631578947368421,0.215311004784689,-0.813397129186603,0.143540669856459,-0.755980861244019,0.0717703349282297,-0.645933014354067,0.267942583732057,-0.588516746411483,0.435406698564593,-0.803827751196172,0.5311004784689,-0.913875598086124,0.61244019138756,-1,0.363636363636364,-0.492822966507177,0.535885167464115,-0.645933014354067,0.641148325358852,-0.746411483253589,0.727272727272727,-0.837320574162679,0.421052631578947,-0.358851674641148,0.564593301435407,-0.454545454545455,0.655502392344498,-0.516746411483254,0.741626794258373,-0.583732057416268
2,0,0,-0.136792452830189,-0.221698113207547,-0.14622641509434,-0.485849056603774,-0.14622641509434,-0.669811320754717,-0.127358490566038,-0.820754716981132,0.108490566037736,-0.632075471698113,0.183962264150943,-0.811320754716981,0.113207547169811,-0.745283018867924,0.0377358490566038,-0.636792452830189,0.231132075471698,-0.589622641509434,0.391509433962264,-0.792452830188679,0.490566037735849,-0.905660377358491,0.575471698113208,-1,0.320754716981132,-0.5,0.471698113207547,-0.669811320754717,0.561320754716981,-0.783018867924528,0.632075471698113,-0.882075471698113,0.391509433962264,-0.377358490566038,0.504716981132076,-0.509433962264151,0.561320754716981,-0.599056603773585,0.613207547169811,-0.674528301886793
2,0,0,-0.135514018691589,-0.210280373831776,-0.135514018691589,-0.476635514018692,-0.126168224299065,-0.663551401869159,-0.11214953271028,-0.808411214953271,0.102803738317757,-0.626168224299065,0.186915887850467,-0.803738317757009,0.126168224299065,-0.752336448598131,0.0654205607476635,-0.654205607476635,0.233644859813084,-0.588785046728972,0.38785046728972,-0.794392523364486,0.481308411214953,-0.911214953271028,0.560747663551402,-1,0.322429906542056,-0.5,0.467289719626168,-0.677570093457944,0.551401869158878,-0.794392523364486,0.616822429906542,-0.892523364485981,0.392523364485981,-0.38785046728972,0.5,-0.523364485981308,0.560747663551402,-0.621495327102804,0.607476635514019,-0.700934579439252
2,0,0,-0.130841121495327,-0.200934579439252,-0.126168224299065,-0.467289719626168,-0.107476635514019,-0.668224299065421,-0.0794392523364486,-0.813084112149533,0.116822429906542,-0.616822429906542,0.191588785046729,-0.799065420560748,0.11214953271028,-0.742990654205607,0.0373831775700935,-0.635514018691589,0.242990654205607,-0.579439252336449,0.397196261682243,-0.785046728971963,0.485981308411215,-0.906542056074766,0.565420560747664,-1,0.331775700934579,-0.495327102803738,0.47196261682243,-0.668224299065421,0.55607476635514,-0.789719626168224,0.626168224299065,-0.892523364485981,0.392523364485981,-0.378504672897196,0.504672897196262,-0.518691588785047,0.565420560747664,-0.61214953271028,0.61214953271028,-0.696261682242991
2,0,0,-0.121495327102804,-0.210280373831776,-0.102803738317757,-0.481308411214953,-0.0700934579439252,-0.672897196261682,-0.0327102803738318,-0.813084112149533,0.135514018691589,-0.616822429906542,0.214953271028037,-0.803738317757009,0.135514018691589,-0.747663551401869,0.0560747663551402,-0.64018691588785,0.252336448598131,-0.574766355140187,0.406542056074766,-0.785046728971963,0.495327102803738,-0.906542056074766,0.574766355140187,-1,0.336448598130841,-0.490654205607477,0.47196261682243,-0.668224299065421,0.551401869158878,-0.794392523364486,0.61214953271028,-0.897196261682243,0.397196261682243,-0.369158878504673,0.5,-0.509345794392523,0.55607476635514,-0.607476635514019,0.602803738317757,-0.686915887850467
2,0,0,-0.115207373271889,-0.211981566820276,-0.0921658986175115,-0.474654377880184,-0.0645161290322581,-0.658986175115207,-0.032258064516129,-0.797235023041475,0.133640552995392,-0.594470046082949,0.211981566820276,-0.778801843317972,0.129032258064516,-0.737327188940092,0.0506912442396313,-0.645161290322581,0.23963133640553,-0.56221198156682,0.382488479262673,-0.769585253456221,0.465437788018433,-0.894009216589862,0.539170506912442,-1,0.32258064516129,-0.483870967741936,0.442396313364055,-0.668202764976958,0.516129032258065,-0.80184331797235,0.580645161290323,-0.907834101382488,0.382488479262673,-0.368663594470046,0.47926267281106,-0.516129032258065,0.534562211981567,-0.617511520737327,0.580645161290323,-0.705069124423963
2,0,0,-0.125,-0.194444444444444,-0.115740740740741,-0.458333333333333,-0.0925925925925926,-0.652777777777778,-0.0601851851851852,-0.791666666666667,0.111111111111111,-0.592592592592593,0.185185185185185,-0.777777777777778,0.111111111111111,-0.731481481481482,0.037037037037037,-0.62962962962963,0.217592592592593,-0.560185185185185,0.361111111111111,-0.773148148148148,0.439814814814815,-0.898148148148148,0.513888888888889,-1,0.305555555555556,-0.486111111111111,0.425925925925926,-0.671296296296296,0.49537037037037,-0.796296296296296,0.560185185185185,-0.902777777777778,0.365740740740741,-0.375,0.458333333333333,-0.527777777777778,0.509259259259259,-0.62037037037037,0.560185185185185,-0.703703703703704
2,0,0,-0.145299145299145,-0.14957264957265,-0.205128205128205,-0.376068376068376,-0.239316239316239,-0.555555555555556,-0.235042735042735,-0.696581196581197,-0.0170940170940171,-0.547008547008547,0.0213675213675214,-0.735042735042735,-0.0341880341880342,-0.666666666666667,-0.0811965811965812,-0.568376068376068,0.0982905982905983,-0.538461538461538,0.196581196581197,-0.756410256410256,0.260683760683761,-0.884615384615385,0.316239316239316,-1,0.188034188034188,-0.482905982905983,0.273504273504273,-0.675213675213675,0.329059829059829,-0.811965811965812,0.371794871794872,-0.927350427350427,0.260683760683761,-0.388888888888889,0.333333333333333,-0.538461538461538,0.376068376068376,-0.641025641025641,0.41025641025641,-0.726495726495726
2,0,0,-0.145833333333333,-0.1375,-0.204166666666667,-0.345833333333333,-0.225,-0.5125,-0.229166666666667,-0.654166666666667,-0.0333333333333333,-0.5375,-0.0125,-0.716666666666667,-0.075,-0.654166666666667,-0.125,-0.55,0.0708333333333333,-0.5375,0.154166666666667,-0.754166666666667,0.204166666666667,-0.8875,0.25,-1,0.154166666666667,-0.4875,0.229166666666667,-0.675,0.275,-0.808333333333333,0.3125,-0.920833333333333,0.220833333333333,-0.395833333333333,0.279166666666667,-0.5375,0.308333333333333,-0.6375,0.329166666666667,-0.725
2,0,0,-0.14344262295082,-0.114754098360656,-0.200819672131148,-0.30327868852459,-0.213114754098361,-0.459016393442623,-0.221311475409836,-0.602459016393443,-0.0860655737704918,-0.516393442622951,-0.0819672131147541,-0.688524590163934,-0.131147540983607,-0.614754098360656,-0.168032786885246,-0.508196721311475,0.0163934426229508,-0.528688524590164,0.0737704918032787,-0.737704918032787,0.10655737704918,-0.877049180327869,0.147540983606557,-1,0.10655737704918,-0.483606557377049,0.159836065573771,-0.668032786885246,0.19672131147541,-0.786885245901639,0.225409836065574,-0.89344262295082,0.184426229508197,-0.405737704918033,0.229508196721311,-0.540983606557377,0.25,-0.635245901639344,0.262295081967213,-0.721311475409836
2,0,0,-0.163716814159292,-0.132743362831858,-0.243362831858407,-0.323008849557522,-0.274336283185841,-0.482300884955752,-0.278761061946903,-0.623893805309734,-0.106194690265487,-0.526548672566372,-0.101769911504425,-0.70353982300885,-0.150442477876106,-0.63716814159292,-0.18141592920354,-0.535398230088496,0.00442477876106195,-0.539823008849557,0.0442477876106195,-0.752212389380531,0.0707964601769911,-0.884955752212389,0.0973451327433628,-1,0.0973451327433628,-0.5,0.13716814159292,-0.699115044247788,0.163716814159292,-0.827433628318584,0.185840707964602,-0.938053097345133,0.190265486725664,-0.429203539823009,0.221238938053097,-0.597345132743363,0.230088495575221,-0.70353982300885,0.238938053097345,-0.805309734513274
2,0,0,-0.172093023255814,-0.116279069767442,-0.288372093023256,-0.283720930232558,-0.372093023255814,-0.427906976744186,-0.427906976744186,-0.548837209302326,-0.176744186046512,-0.506976744186047,-0.204651162790698,-0.697674418604651,-0.227906976744186,-0.651162790697674,-0.227906976744186,-0.562790697674419,-0.0790697674418605,-0.530232558139535,-0.0837209302325581,-0.762790697674419,-0.0883720930232558,-0.897674418604651,-0.0883720930232558,-1,0.0232558139534884,-0.506976744186047,0.0186046511627907,-0.711627906976744,0.013953488372093,-0.846511627906977,0.013953488372093,-0.953488372093023,0.125581395348837,-0.441860465116279,0.153488372093023,-0.590697674418605,0.162790697674419,-0.683720930232558,0.167441860465116,-0.772093023255814
2,0,0,-0.185,-0.07,-0.335,-0.23,-0.45,-0.36,-0.565,-0.425,-0.24,-0.485,-0.29,-0.655,-0.29,-0.595,-0.265,-0.495,-0.14,-0.53,-0.205,-0.75,-0.245,-0.885,-0.275,-1,-0.025,-0.525,-0.02,-0.735,-0.02,-0.86,-0.025,-0.975,0.095,-0.475,0.145,-0.62,0.175,-0.715,0.195,-0.81
2,0,0,-0.198924731182796,-0.0483870967741936,-0.370967741935484,-0.198924731182796,-0.505376344086022,-0.32258064516129,-0.623655913978495,-0.376344086021505,-0.290322580645161,-0.462365591397849,-0.354838709677419,-0.612903225806452,-0.338709677419355,-0.543010752688172,-0.290322580645161,-0.440860215053763,-0.182795698924731,-0.521505376344086,-0.268817204301075,-0.736559139784946,-0.32258064516129,-0.870967741935484,-0.365591397849462,-0.994623655913978,-0.0591397849462366,-0.526881720430108,-0.0645161290322581,-0.741935483870968,-0.0752688172043011,-0.876344086021505,-0.0913978494623656,-1,0.0806451612903226,-0.483870967741936,0.123655913978495,-0.639784946236559,0.150537634408602,-0.741935483870968,0.166666666666667,-0.844086021505376
2,0,0,-0.2,-0.0333333333333333,-0.4,-0.177777777777778,-0.55,-0.288888888888889,-0.672222222222222,-0.327777777777778,-0.327777777777778,-0.444444444444444,-0.4,-0.605555555555555,-0.372222222222222,-0.55,-0.322222222222222,-0.466666666666667,-0.222222222222222,-0.511111111111111,-0.316666666666667,-0.727777777777778,-0.372222222222222,-0.866666666666667,-0.416666666666667,-0.988888888888889,-0.0888888888888889,-0.522222222222222,-0.1,-0.744444444444444,-0.105555555555556,-0.877777777777778,-0.122222222222222,-1,0.05,-0.488888888888889,0.0944444444444444,-0.65,0.127777777777778,-0.755555555555556,0.15,-0.855555555555556
2,0,0,-0.207865168539326,-0.0280898876404494,-0.404494382022472,-0.168539325842697,-0.561797752808989,-0.280898876404494,-0.679775280898876,-0.308988764044944,-0.342696629213483,-0.438202247191011,-0.404494382022472,-0.595505617977528,-0.370786516853933,-0.539325842696629,-0.308988764044944,-0.443820224719101,-0.235955056179775,-0.5,-0.331460674157303,-0.719101123595506,-0.382022471910112,-0.859550561797753,-0.432584269662921,-0.98876404494382,-0.101123595505618,-0.51123595505618,-0.112359550561798,-0.735955056179775,-0.117977528089888,-0.870786516853933,-0.134831460674157,-1,0.0393258426966292,-0.47752808988764,0.0786516853932584,-0.640449438202247,0.112359550561798,-0.747191011235955,0.129213483146067,-0.848314606741573
2,0,0,-0.214689265536723,-0.0451977401129944,-0.412429378531073,-0.186440677966102,-0.559322033898305,-0.299435028248588,-0.68361581920904,-0.338983050847458,-0.333333333333333,-0.451977401129944,-0.406779661016949,-0.632768361581921,-0.395480225988701,-0.581920903954802,-0.35593220338983,-0.491525423728814,-0.225988700564972,-0.514124293785311,-0.299435028248588,-0.740112994350282,-0.350282485875706,-0.875706214689266,-0.401129943502825,-0.994350282485876,-0.101694915254237,-0.531073446327684,-0.124293785310734,-0.745762711864407,-0.135593220338983,-0.88135593220339,-0.15819209039548,-1,0.0225988700564972,-0.497175141242938,0.0508474576271187,-0.661016949152542,0.0621468926553672,-0.76271186440678,0.0734463276836158,-0.864406779661017
2,0,0,-0.21264367816092,-0.0344827586206897,-0.413793103448276,-0.172413793103448,-0.574712643678161,-0.281609195402299,-0.701149425287356,-0.316091954022988,-0.350574712643678,-0.454022988505747,-0.436781609195402,-0.620689655172414,-0.413793103448276,-0.574712643678161,-0.362068965517241,-0.482758620689655,-0.252873563218391,-0.522988505747126,-0.339080459770115,-0.747126436781609,-0.396551724137931,-0.873563218390805,-0.454022988505747,-0.982758620689655,-0.126436781609195,-0.545977011494253,-0.160919540229885,-0.758620689655172,-0.189655172413793,-0.890804597701149,-0.229885057471264,-1,0.0114942528735632,-0.517241379310345,0.0344827586206897,-0.683908045977011,0.0402298850574713,-0.793103448275862,0.0402298850574713,-0.890804597701149
2,0,0,-0.223529411764706,-0.0235294117647059,-0.435294117647059,-0.147058823529412,-0.605882352941176,-0.241176470588235,-0.741176470588235,-0.270588235294118,-0.382352941176471,-0.435294117647059,-0.482352941176471,-0.6,-0.452941176470588,-0.547058823529412,-0.4,-0.458823529411765,-0.282352941176471,-0.511764705882353,-0.394117647058823,-0.735294117647059,-0.458823529411765,-0.858823529411765,-0.517647058823529,-0.970588235294118,-0.158823529411765,-0.535294117647059,-0.2,-0.752941176470588,-0.241176470588235,-0.888235294117647,-0.282352941176471,-1,-0.0176470588235294,-0.517647058823529,0,-0.688235294117647,0,-0.8,-0.0117647058823529,-0.9
2,0,0,-0.214285714285714,-0.0119047619047619,-0.428571428571429,-0.130952380952381,-0.595238095238095,-0.214285714285714,-0.732142857142857,-0.238095238095238,-0.386904761904762,-0.416666666666667,-0.482142857142857,-0.577380952380952,-0.446428571428571,-0.529761904761905,-0.380952380952381,-0.446428571428571,-0.279761904761905,-0.5,-0.392857142857143,-0.720238095238095,-0.458333333333333,-0.851190476190476,-0.517857142857143,-0.970238095238095,-0.154761904761905,-0.529761904761905,-0.196428571428571,-0.75,-0.232142857142857,-0.880952380952381,-0.279761904761905,-1,-0.0119047619047619,-0.511904761904762,0,-0.68452380952381,0.00595238095238095,-0.791666666666667,-0.00595238095238095,-0.898809523809524
